area,admin_area,id,demographic_id,age,education,gender,ethnicity,family_ratio,income,in_household,household_id,relationship
d146,a3,d146_205,retired,74,1,1,0,0.3,15465,True,d146_hh164,partner
d146,a3,d146_136,farmer_agricultural,53,1,0,0,0.75,23657,True,d146_hh165,head
d146,a3,d146_16,rural_worker,42,0,1,0,0.7,14849,True,d146_hh166,head
d146,a3,d146_67,affluent_professional,51,6,1,0,0.6,51741,True,d146_hh166,partner
d146,a3,d146_34,working_class,48,4,1,0,0.65,41845,True,d146_hh167,head
d146,a3,d146_55,affluent_professional,36,5,1,0,0.6,66396,True,d146_hh167,partner
d146,a3,d146_423,rural_worker,47,1,1,0,0.7,36412,True,d146_hh168,head
d146,a3,d146_190,farmer_agricultural,71,1,0,0,0.75,42589,True,d146_hh168,partner
d146,a3,d146_379,working_class,47,2,1,0,0.65,22136,True,d146_hh169,head
d146,a3,d146_204,farmer_agricultural,32,0,0,0,0.75,34526,True,d146_hh169,partner
d146,a3,d146_156,rural_worker,27,1,0,0,0.7,9323,True,d146_hh170,head
d146,a3,d146_320,affluent_professional,33,8,0,0,0.6,57769,True,d146_hh170,partner
d146,a3,d146_95,farmer_agricultural,59,1,1,0,0.75,10185,True,d146_hh171,head
d146,a3,d146_60,farmer_agricultural,64,1,0,0,0.75,28698,True,d146_hh171,partner
d146,a3,d146_147,rural_worker,52,1,1,0,0.7,15773,True,d146_hh172,head
d146,a3,d146_222,working_class,50,2,0,0,0.65,29927,True,d146_hh172,partner
d146,a3,d146_290,rural_worker,60,1,0,0,0.7,18306,True,d146_hh173,head
d146,a3,d146_88,farmer_agricultural,66,1,0,0,0.75,21366,True,d146_hh173,partner
d146,a3,d146_2,farmer_agricultural,58,2,1,0,0.75,20047,True,d146_hh174,head
d146,a3,d146_310,middle_class,55,5,1,0,0.7,60315,True,d146_hh174,partner
d146,a3,d146_281,farmer_agricultural,59,1,1,0,0.75,2125,True,d146_hh175,head
d146,a3,d146_334,retired,84,1,0,0,0.3,23262,True,d146_hh175,partner
d146,a3,d146_288,rural_worker,20,2,0,0,0.7,21286,True,d146_hh176,head
d146,a3,d146_21,working_class,50,5,0,0,0.65,25825,True,d146_hh176,partner
d146,a3,d146_93,farmer_agricultural,36,1,0,0,0.75,26158,True,d146_hh177,head
d146,a3,d146_170,farmer_agricultural,54,3,0,0,0.75,19185,True,d146_hh177,partner
d146,a3,d146_457,farmer_agricultural,57,2,1,0,0.75,44987,True,d146_hh178,head
d146,a3,d146_385,retired,63,2,1,0,0.3,21854,True,d146_hh178,partner
d146,a3,d146_402,working_class,40,2,0,0,0.65,44974,True,d146_hh179,head
d146,a3,d146_121,farmer_agricultural,43,2,0,0,0.75,18956,True,d146_hh179,partner
d146,a3,d146_66,farmer_agricultural,39,2,0,0,0.75,18750,True,d146_hh180,head
d146,a3,d146_483,rural_worker,45,2,1,0,0.7,19770,True,d146_hh180,partner
d146,a3,d146_36,farmer_agricultural,56,1,1,0,0.75,42984,True,d146_hh181,head
d146,a3,d146_208,retired,65,0,0,0,0.3,23467,True,d146_hh181,partner
d146,a3,d146_61,retired,57,2,1,0,0.3,22430,True,d146_hh182,head
d146,a3,d146_322,farmer_agricultural,42,0,0,0,0.75,-1502,True,d146_hh182,partner
d146,a3,d146_138,retired,69,2,0,0,0.3,15233,True,d146_hh183,head
d146,a3,d146_185,middle_class,48,7,0,0,0.7,47308,True,d146_hh183,partner
d146,a3,d146_325,rural_worker,48,1,0,0,0.7,13310,True,d146_hh184,head
d146,a3,d146_238,rural_worker,60,1,1,0,0.7,23996,True,d146_hh184,partner
d146,a3,d146_10,working_class,57,5,0,0,0.65,15113,True,d146_hh185,head
d146,a3,d146_441,middle_class,54,4,0,0,0.7,40248,True,d146_hh185,partner
d146,a3,d146_382,working_class,21,2,1,0,0.65,37052,True,d146_hh186,head
d146,a3,d146_94,middle_class,63,4,0,0,0.7,38035,True,d146_hh186,partner
d146,a3,d146_493,working_class,79,2,0,0,0.65,38614,True,d146_hh187,head
d146,a3,d146_489,working_class,57,2,0,0,0.65,25546,True,d146_hh188,head
d146,a3,d146_99,farmer_agricultural,49,1,0,0,0.75,27754,True,d146_hh188,partner
d146,a3,d146_403,farmer_agricultural,83,2,1,0,0.75,44720,True,d146_hh189,head
d146,a3,d146_84,retired,63,3,0,0,0.3,21809,True,d146_hh189,partner
d146,a3,d146_4,farmer_agricultural,42,1,0,0,0.75,6522,True,d146_hh190,head
d146,a3,d146_155,rural_worker,35,1,1,0,0.7,16689,True,d146_hh190,partner
d146,a3,d146_52,farmer_agricultural,42,1,1,0,0.75,36421,True,d146_hh191,head
d146,a3,d146_286,retired,71,2,0,0,0.3,21831,True,d146_hh191,partner
d146,a3,d146_236,working_class,47,1,1,0,0.65,25252,True,d146_hh192,head
d146,a3,d146_45,farmer_agricultural,58,0,0,0,0.75,30055,True,d146_hh193,head
d146,a3,d146_158,rural_worker,35,2,1,0,0.7,16146,True,d146_hh193,partner
d146,a3,d146_141,rural_worker,55,0,1,0,0.7,23240,True,d146_hh194,head
d146,a3,d146_407,rural_worker,51,1,1,0,0.7,17994,True,d146_hh195,head
d146,a3,d146_191,middle_class,39,6,1,0,0.7,48027,True,d146_hh195,partner
d146,a3,d146_363,retired,74,2,0,0,0.3,13726,True,d146_hh196,head
d146,a3,d146_108,retired,82,1,0,0,0.3,20626,True,d146_hh196,partner
d146,a3,d146_336,farmer_agricultural,50,2,0,0,0.75,12880,True,d146_hh197,head
d146,a3,d146_194,working_class,41,3,0,0,0.65,31973,True,d146_hh197,partner
d146,a3,d146_299,retired,78,3,1,0,0.3,28220,True,d146_hh197,partner
d146,a3,d146_77,retired,85,1,1,0,0.3,8746,True,d146_hh197,partner
d146,a3,d146_135,middle_class,52,4,0,0,0.7,36184,True,d146_hh198,head
d146,a3,d146_197,rural_worker,55,1,1,0,0.7,16769,True,d146_hh199,head
d146,a3,d146_109,farmer_agricultural,46,1,1,0,0.75,9902,True,d146_hh199,partner
d146,a3,d146_359,farmer_agricultural,58,2,0,0,0.75,38226,True,d146_hh200,head
d146,a3,d146_202,rural_worker,40,1,0,0,0.7,24892,True,d146_hh200,partner
d146,a3,d146_295,middle_class,45,4,1,0,0.7,50568,True,d146_hh201,head
d146,a3,d146_388,farmer_agricultural,56,1,0,0,0.75,32831,True,d146_hh201,partner
d146,a3,d146_495,retired,73,2,0,0,0.3,18567,True,d146_hh202,head
d146,a3,d146_48,working_class,58,1,1,0,0.65,22828,True,d146_hh202,partner
d146,a3,d146_428,working_class,46,3,0,0,0.65,29738,True,d146_hh203,head
d146,a3,d146_490,working_class,34,3,0,0,0.65,34566,True,d146_hh203,partner
d146,a3,d146_166,rural_worker,47,0,0,0,0.7,21825,True,d146_hh204,head
d146,a3,d146_445,rural_worker,50,0,0,0,0.7,22315,True,d146_hh204,partner
d146,a3,d146_455,working_class,48,2,1,0,0.65,10626,True,d146_hh205,head
d146,a3,d146_157,retired,78,2,0,0,0.3,22824,True,d146_hh205,partner
d146,a3,d146_113,working_class,46,3,1,0,0.65,16681,True,d146_hh206,head
d146,a3,d146_284,middle_class,50,7,0,0,0.7,20947,True,d146_hh206,partner
d146,a3,d146_304,retired,71,2,0,0,0.3,21956,True,d146_hh206,partner
d146,a3,d146_349,middle_class,42,7,0,0,0.7,45853,True,d146_hh207,head
d146,a3,d146_329,farmer_agricultural,44,4,1,0,0.75,39546,True,d146_hh208,head
d146,a3,d146_473,farmer_agricultural,26,2,1,0,0.75,-3736,True,d146_hh209,head
d146,a3,d146_220,rural_worker,25,2,0,0,0.7,30163,True,d146_hh209,partner
d146,a3,d146_418,farmer_agricultural,62,2,0,0,0.75,40688,True,d146_hh210,head
d146,a3,d146_146,working_class,47,2,0,0,0.65,16977,True,d146_hh211,head
d146,a3,d146_101,middle_class,35,7,0,0,0.7,26069,True,d146_hh211,partner
d146,a3,d146_188,farmer_agricultural,56,1,1,0,0.75,21112,True,d146_hh212,head
d146,a3,d146_425,working_class,48,2,0,0,0.65,22874,True,d146_hh212,partner
d146,a3,d146_63,retired,66,2,1,0,0.3,23204,True,d146_hh213,head
d146,a3,d146_32,retired,67,1,1,0,0.3,19149,True,d146_hh214,head
d146,a3,d146_383,farmer_agricultural,62,1,0,0,0.75,39959,True,d146_hh214,partner
d146,a3,d146_411,retired,84,2,0,0,0.3,13577,True,d146_hh214,partner
d146,a3,d146_57,affluent_professional,50,7,1,0,0.6,60841,True,d146_hh215,head
d146,a3,d146_14,farmer_agricultural,55,2,1,0,0.75,32783,True,d146_hh215,partner
d146,a3,d146_259,working_class,42,2,1,0,0.65,34914,True,d146_hh216,head
d146,a3,d146_422,rural_worker,50,0,1,0,0.7,27385,True,d146_hh216,partner
d146,a3,d146_339,farmer_agricultural,50,1,1,0,0.75,30755,True,d146_hh217,head
d146,a3,d146_491,farmer_agricultural,24,3,1,0,0.75,27325,True,d146_hh217,partner
d146,a3,d146_143,rural_worker,70,1,0,0,0.7,11783,True,d146_hh217,partner
d146,a3,d146_269,retired,81,1,0,0,0.3,11814,True,d146_hh217,partner
d146,a3,d146_420,retired,68,3,1,0,0.3,14123,True,d146_hh218,head
d146,a3,d146_76,middle_class,51,6,0,0,0.7,35332,True,d146_hh218,partner
d146,a3,d146_412,rural_worker,43,1,1,0,0.7,13667,True,d146_hh219,head
d146,a3,d146_223,middle_class,57,3,1,0,0.7,34759,True,d146_hh219,partner
d146,a3,d146_50,retired,75,3,1,0,0.3,17197,True,d146_hh220,head
d146,a3,d146_169,rural_worker,33,2,0,0,0.7,15041,True,d146_hh220,partner
d146,a3,d146_98,working_class,42,1,0,0,0.65,37049,True,d146_hh221,head
d146,a3,d146_427,working_class,44,3,1,0,0.65,24013,True,d146_hh221,partner
d146,a3,d146_462,rural_worker,55,3,0,0,0.7,20169,True,d146_hh222,head
d146,a3,d146_26,retired,76,3,0,0,0.3,19308,True,d146_hh222,partner
d146,a3,d146_354,working_class,37,0,1,0,0.65,17613,True,d146_hh223,head
d146,a3,d146_131,farmer_agricultural,60,2,1,0,0.75,37942,True,d146_hh223,partner
d146,a3,d146_173,working_class,56,2,1,0,0.65,33341,True,d146_hh224,head
d146,a3,d146_229,farmer_agricultural,41,1,0,0,0.75,29336,True,d146_hh225,head
d146,a3,d146_80,farmer_agricultural,42,2,0,0,0.75,48397,True,d146_hh225,partner
d146,a3,d146_23,rural_worker,47,1,0,0,0.7,35434,True,d146_hh226,head
d146,a3,d146_351,retired,60,1,0,0,0.3,21467,True,d146_hh226,partner
d146,a3,d146_298,middle_class,41,2,1,0,0.7,35431,True,d146_hh227,head
d146,a3,d146_62,retired,73,4,0,0,0.3,17459,True,d146_hh228,head
d146,a3,d146_434,working_class,23,2,1,0,0.65,26902,True,d146_hh229,head
d146,a3,d146_20,working_class,55,2,1,0,0.65,25635,True,d146_hh230,head
d146,a3,d146_42,farmer_agricultural,41,3,1,0,0.75,-14039,True,d146_hh230,partner
d146,a3,d146_247,working_class,36,3,0,0,0.65,24071,True,d146_hh231,head
d146,a3,d146_305,farmer_agricultural,51,3,1,0,0.75,4568,True,d146_hh231,partner
d146,a3,d146_400,working_class,52,3,0,0,0.65,33915,True,d146_hh232,head
d146,a3,d146_120,farmer_agricultural,54,3,1,0,0.75,12545,True,d146_hh232,partner
d146,a3,d146_324,middle_class,30,7,0,0,0.7,27978,True,d146_hh233,head
d146,a3,d146_133,retired,68,4,1,0,0.3,31556,True,d146_hh233,partner
d146,a3,d146_265,farmer_agricultural,61,3,0,0,0.75,22714,True,d146_hh234,head
d146,a3,d146_381,working_class,43,2,0,0,0.65,20715,True,d146_hh234,partner
d146,a3,d146_494,farmer_agricultural,56,2,1,0,0.75,3595,True,d146_hh235,head
d146,a3,d146_123,working_class,28,3,0,0,0.65,20558,True,d146_hh235,partner
d146,a3,d146_243,farmer_agricultural,62,2,1,0,0.75,9884,True,d146_hh236,head
d146,a3,d146_161,working_class,49,2,1,0,0.65,20251,True,d146_hh236,partner
d146,a3,d146_87,rural_worker,47,3,0,0,0.7,16965,True,d146_hh237,head
d146,a3,d146_353,working_class,33,0,0,0,0.65,26484,True,d146_hh237,partner
d146,a3,d146_196,middle_class,30,6,0,0,0.7,39856,True,d146_hh238,head
d146,a3,d146_432,farmer_agricultural,48,2,1,0,0.75,30980,True,d146_hh238,partner
d146,a3,d146_451,rural_worker,48,1,1,0,0.7,15954,True,d146_hh239,head
d146,a3,d146_463,middle_class,37,4,0,0,0.7,33843,True,d146_hh239,partner
d146,a3,d146_201,rural_worker,37,2,1,0,0.7,35131,True,d146_hh240,head
d146,a3,d146_49,working_class,64,1,1,0,0.65,29376,True,d146_hh240,partner
d146,a3,d146_72,middle_class,52,1,1,0,0.7,51408,True,d146_hh241,head
d146,a3,d146_145,working_class,65,2,1,0,0.65,23796,True,d146_hh242,head
d146,a3,d146_453,farmer_agricultural,55,3,0,0,0.75,43743,True,d146_hh243,head
d146,a3,d146_233,affluent_professional,27,6,0,0,0.6,40141,True,d146_hh243,partner
d146,a3,d146_19,retired,56,4,0,0,0.3,30943,True,d146_hh244,head
d146,a3,d146_460,working_class,42,2,1,0,0.65,30317,True,d146_hh245,head
d146,a3,d146_144,rural_worker,51,1,0,0,0.7,10217,True,d146_hh245,partner
d146,a3,d146_168,farmer_agricultural,41,1,1,0,0.75,18205,True,d146_hh246,head
d146,a3,d146_70,working_class,19,0,1,0,0.65,36286,True,d146_hh246,partner
d146,a3,d146_315,working_class,64,0,0,0,0.65,42461,True,d146_hh247,head
d146,a3,d146_139,rural_worker,55,1,1,0,0.7,28759,True,d146_hh247,partner
d146,a3,d146_262,middle_class,44,2,1,0,0.7,28847,True,d146_hh248,head
d146,a3,d146_224,working_class,50,1,1,0,0.65,16271,True,d146_hh248,partner
d146,a3,d146_303,middle_class,42,4,0,0,0.7,38134,True,d146_hh249,head
d146,a3,d146_51,farmer_agricultural,73,2,0,0,0.75,17931,True,d146_hh249,partner
d146,a3,d146_212,working_class,46,0,1,0,0.65,34461,True,d146_hh250,head
d146,a3,d146_343,rural_worker,54,0,0,0,0.7,13070,True,d146_hh250,partner
d146,a3,d146_228,working_class,47,2,1,0,0.65,19760,True,d146_hh251,head
d146,a3,d146_465,affluent_professional,47,7,0,0,0.6,72686,True,d146_hh251,partner
d146,a3,d146_323,rural_worker,56,2,0,0,0.7,7767,True,d146_hh252,head
d146,a3,d146_69,working_class,39,3,1,0,0.65,21047,True,d146_hh252,partner
d146,a3,d146_31,rural_worker,42,2,1,0,0.7,29263,True,d146_hh253,head
d146,a3,d146_414,rural_worker,60,1,1,0,0.7,22970,True,d146_hh253,partner
d146,a3,d146_264,rural_worker,56,1,1,0,0.7,26119,True,d146_hh254,head
d146,a3,d146_257,working_class,41,1,1,0,0.65,12391,True,d146_hh254,partner
d146,a3,d146_268,retired,71,3,1,0,0.3,24902,True,d146_hh255,head
d146,a3,d146_368,rural_worker,40,2,0,0,0.7,28522,True,d146_hh255,partner
d146,a3,d146_405,affluent_professional,48,7,1,0,0.6,71791,True,d146_hh256,head
d146,a3,d146_214,working_class,35,1,1,0,0.65,39728,True,d146_hh256,partner
d146,a3,d146_41,rural_worker,29,3,1,0,0.7,26790,True,d146_hh257,head
d146,a3,d146_273,middle_class,51,4,0,0,0.7,35223,True,d146_hh257,partner
d146,a3,d146_279,rural_worker,51,0,1,0,0.7,16985,True,d146_hh258,head
d146,a3,d146_472,farmer_agricultural,46,2,1,0,0.75,40217,True,d146_hh259,head
d146,a3,d146_119,working_class,49,2,0,0,0.65,27024,True,d146_hh260,head
d146,a3,d146_33,farmer_agricultural,61,1,0,0,0.75,8112,True,d146_hh260,partner
d146,a3,d146_148,rural_worker,72,1,1,0,0.7,28074,True,d146_hh261,head
d146,a3,d146_469,retired,70,2,1,0,0.3,18987,True,d146_hh261,partner
d146,a3,d146_372,retired,74,1,0,0,0.3,-5984,True,d146_hh262,head
d146,a3,d146_271,rural_worker,68,1,1,0,0.7,27708,True,d146_hh263,head
d146,a3,d146_240,farmer_agricultural,54,3,1,0,0.75,22880,True,d146_hh263,partner
d146,a3,d146_449,farmer_agricultural,39,3,0,0,0.75,15048,True,d146_hh264,head
d146,a3,d146_176,working_class,40,2,0,0,0.65,26182,True,d146_hh264,partner
d146,a3,d146_375,retired,62,3,0,0,0.3,26203,True,d146_hh265,head
d146,a3,d146_89,farmer_agricultural,47,3,1,0,0.75,50545,True,d146_hh265,partner
d146,a3,d146_252c0,na,6,na,1,0,0,0,True,d146_hh2,child
d146,a3,d146_209c0,na,0,na,0,0,0,0,True,d146_hh26,child
d146,a3,d146_172c0,na,15,na,0,0,0,0,True,d146_hh34,child
d146,a3,d146_217c0,na,5,na,1,0,0,0,True,d146_hh66,child
d146,a3,d146_217c1,na,5,na,0,0,0,0,True,d146_hh66,child
d146,a3,d146_124c0,na,12,na,1,0,0,0,True,d146_hh71,child
d146,a3,d146_421c0,na,1,na,1,0,0,0,True,d146_hh79,child
d146,a3,d146_280c0,na,2,na,0,0,0,0,True,d146_hh113,child
d146,a3,d146_280c1,na,4,na,0,0,0,0,True,d146_hh113,child
d146,a3,d146_248c0,na,3,na,1,0,0,0,True,d146_hh120,child
d146,a3,d146_424c0,na,14,na,0,0,0,0,True,d146_hh146,child
d146,a3,d146_424c1,na,3,na,1,0,0,0,True,d146_hh146,child
d146,a3,d146_53c0,na,15,na,0,0,0,0,True,d146_hh157,child
d146,a3,d146_30c0,na,5,na,0,0,0,0,True,d146_hh161,child
d146,a3,d146_156c0,na,13,na,1,0,0,0,True,d146_hh170,child
d146,a3,d146_156c1,na,4,na,1,0,0,0,True,d146_hh170,child
d146,a3,d146_93c0,na,10,na,0,0,0,0,True,d146_hh177,child
d146,a3,d146_402c0,na,15,na,1,0,0,0,True,d146_hh179,child
d146,a3,d146_382c0,na,12,na,1,0,0,0,True,d146_hh186,child
d146,a3,d146_428c0,na,4,na,0,0,0,0,True,d146_hh203,child
d146,a3,d146_428c1,na,11,na,1,0,0,0,True,d146_hh203,child
d146,a3,d146_349c0,na,0,na,1,0,0,0,True,d146_hh207,child
d146,a3,d146_349c1,na,15,na,0,0,0,0,True,d146_hh207,child
d146,a3,d146_473c0,na,15,na,1,0,0,0,True,d146_hh209,child
d146,a3,d146_298c0,na,15,na,1,0,0,0,True,d146_hh227,child
d146,a3,d146_324c0,na,14,na,0,0,0,0,True,d146_hh233,child
d146,a3,d146_324c1,na,15,na,1,0,0,0,True,d146_hh233,child
d146,a3,d146_324c2,na,0,na,1,0,0,0,True,d146_hh233,child
d146,a3,d146_453c0,na,0,na,0,0,0,0,True,d146_hh243,child
d146,a3,d146_212c0,na,5,na,1,0,0,0,True,d146_hh250,child
d146,a3,d146_228c0,na,12,na,0,0,0,0,True,d146_hh251,child
d146,a3,d146_41c0,na,10,na,0,0,0,0,True,d146_hh257,child
d146,a3,d146_449c0,na,14,na,0,0,0,0,True,d146_hh264,child
d146,a3,d146_449c1,na,1,na,0,0,0,0,True,d146_hh264,child
d147,a3,d147_451,farmer_agricultural,56,0,1,0,0.75,-4723,True,d147_hh0,head
d147,a3,d147_158,middle_class,38,3,0,0,0.7,34060,True,d147_hh0,partner
d147,a3,d147_377,retired,60,1,0,0,0.3,30768,True,d147_hh1,head
d147,a3,d147_430,rural_worker,38,1,0,0,0.7,13795,True,d147_hh1,partner
d147,a3,d147_20,retired,77,1,0,0,0.3,25008,True,d147_hh1,partner
d147,a3,d147_263,working_class,51,3,0,0,0.65,32397,True,d147_hh2,head
d147,a3,d147_279,rural_worker,46,2,1,0,0.7,11706,True,d147_hh2,partner
d147,a3,d147_313,working_class,42,3,1,0,0.65,37441,True,d147_hh3,head
d147,a3,d147_134,middle_class,56,5,0,0,0.7,1298,True,d147_hh3,partner
d147,a3,d147_438,middle_class,36,4,1,0,0.7,48726,True,d147_hh4,head
d147,a3,d147_142,working_class,35,3,1,0,0.65,25711,True,d147_hh4,partner
d147,a3,d147_153,farmer_agricultural,58,1,0,0,0.75,31646,True,d147_hh5,head
d147,a3,d147_474,rural_worker,58,1,1,0,0.7,20145,True,d147_hh5,partner
d147,a3,d147_371,rural_worker,39,1,0,0,0.7,10091,True,d147_hh6,head
d147,a3,d147_29,retired,79,2,0,0,0.3,13563,True,d147_hh6,partner
d147,a3,d147_384,farmer_agricultural,64,0,1,0,0.75,49785,True,d147_hh7,head
d147,a3,d147_421,retired,86,5,1,0,0.3,30662,True,d147_hh8,head
d147,a3,d147_412,farmer_agricultural,49,2,1,0,0.75,27996,True,d147_hh9,head
d147,a3,d147_2,retired,81,1,0,0,0.3,18020,True,d147_hh9,partner
d147,a3,d147_401,retired,75,3,0,0,0.3,14824,True,d147_hh10,head
d147,a3,d147_483,working_class,60,1,0,0,0.65,33218,True,d147_hh11,head
d147,a3,d147_177,farmer_agricultural,53,0,1,0,0.75,16821,True,d147_hh12,head
d147,a3,d147_251,farmer_agricultural,57,2,0,0,0.75,-939,True,d147_hh12,partner
d147,a3,d147_242,retired,60,1,0,0,0.3,-2860,True,d147_hh13,head
d147,a3,d147_262,farmer_agricultural,56,2,1,0,0.75,25687,True,d147_hh13,partner
d147,a3,d147_74,retired,89,0,1,0,0.3,13029,True,d147_hh14,head
d147,a3,d147_358,working_class,37,2,0,0,0.65,17949,True,d147_hh15,head
d147,a3,d147_282,rural_worker,64,1,1,0,0.7,28702,True,d147_hh15,partner
d147,a3,d147_301,farmer_agricultural,53,1,1,0,0.75,36246,True,d147_hh16,head
d147,a3,d147_186,affluent_professional,43,7,0,0,0.6,88497,True,d147_hh16,partner
d147,a3,d147_100,farmer_agricultural,56,3,0,0,0.75,34652,True,d147_hh17,head
d147,a3,d147_354,rural_worker,55,1,0,0,0.7,16947,True,d147_hh17,partner
d147,a3,d147_334,working_class,62,2,1,0,0.65,25646,True,d147_hh18,head
d147,a3,d147_322,retired,69,3,0,0,0.3,39455,True,d147_hh18,partner
d147,a3,d147_112,farmer_agricultural,60,2,1,0,0.75,45275,True,d147_hh19,head
d147,a3,d147_85,retired,74,2,1,0,0.3,7713,True,d147_hh19,partner
d147,a3,d147_190,working_class,53,0,1,0,0.65,26532,True,d147_hh20,head
d147,a3,d147_316,rural_worker,35,1,1,0,0.7,26420,True,d147_hh20,partner
d147,a3,d147_424,farmer_agricultural,64,1,1,0,0.75,15107,True,d147_hh21,head
d147,a3,d147_418,rural_worker,41,0,0,0,0.7,24480,True,d147_hh21,partner
d147,a3,d147_294,farmer_agricultural,56,2,0,0,0.75,9856,True,d147_hh22,head
d147,a3,d147_482,farmer_agricultural,62,3,1,0,0.75,32445,True,d147_hh22,partner
d147,a3,d147_59,rural_worker,35,1,1,0,0.7,14905,True,d147_hh23,head
d147,a3,d147_99,farmer_agricultural,60,1,0,0,0.75,15465,True,d147_hh24,head
d147,a3,d147_230,working_class,54,1,1,0,0.65,35763,True,d147_hh24,partner
d147,a3,d147_327,retired,85,0,0,0,0.3,24685,True,d147_hh25,head
d147,a3,d147_192,farmer_agricultural,73,2,1,0,0.75,20581,True,d147_hh25,partner
d147,a3,d147_278,rural_worker,47,3,1,0,0.7,20559,True,d147_hh26,head
d147,a3,d147_193,retired,85,0,0,0,0.3,42003,True,d147_hh26,partner
d147,a3,d147_290,farmer_agricultural,28,0,1,0,0.75,27456,True,d147_hh27,head
d147,a3,d147_378,middle_class,65,5,0,0,0.7,24966,True,d147_hh27,partner
d147,a3,d147_324,rural_worker,51,2,1,0,0.7,12598,True,d147_hh28,head
d147,a3,d147_125,retired,77,3,0,0,0.3,18646,True,d147_hh28,partner
d147,a3,d147_180,working_class,44,1,1,0,0.65,20065,True,d147_hh29,head
d147,a3,d147_51,farmer_agricultural,49,1,0,0,0.75,26806,True,d147_hh29,partner
d147,a3,d147_189,farmer_agricultural,68,1,0,0,0.75,11821,True,d147_hh30,head
d147,a3,d147_388,affluent_professional,47,6,0,0,0.6,79667,True,d147_hh30,partner
d147,a3,d147_428,rural_worker,53,1,0,0,0.7,23699,True,d147_hh31,head
d147,a3,d147_95,farmer_agricultural,41,2,1,0,0.75,25380,True,d147_hh31,partner
d147,a3,d147_130,rural_worker,46,0,0,0,0.7,28630,True,d147_hh32,head
d147,a3,d147_486,affluent_professional,44,6,0,0,0.6,57686,True,d147_hh33,head
d147,a3,d147_249,working_class,48,4,0,0,0.65,14127,True,d147_hh33,partner
d147,a3,d147_43,farmer_agricultural,59,2,0,0,0.75,48900,True,d147_hh34,head
d147,a3,d147_86,working_class,53,1,1,0,0.65,22375,True,d147_hh34,partner
d147,a3,d147_475,retired,59,4,1,0,0.3,32675,True,d147_hh35,head
d147,a3,d147_283,working_class,71,3,1,0,0.65,35695,True,d147_hh35,partner
d147,a3,d147_366,retired,80,1,0,0,0.3,23046,True,d147_hh36,head
d147,a3,d147_373,farmer_agricultural,50,0,1,0,0.75,21156,True,d147_hh36,partner
d147,a3,d147_218,working_class,42,3,1,0,0.65,19232,True,d147_hh37,head
d147,a3,d147_24,retired,71,0,0,0,0.3,30776,True,d147_hh38,head
d147,a3,d147_292,working_class,42,2,0,0,0.65,31800,True,d147_hh38,partner
d147,a3,d147_260,farmer_agricultural,45,1,0,0,0.75,-202,True,d147_hh39,head
d147,a3,d147_209,rural_worker,44,1,1,0,0.7,17980,True,d147_hh39,partner
d147,a3,d147_169,middle_class,58,4,0,0,0.7,36253,True,d147_hh40,head
