area,admin_area,id,demographic_id,age,education,gender,ethnicity,family_ratio,income,in_household,household_id,relationship
d154,a3,d154_102,farmer_agricultural,65,-1,0,0,0.75,22009,True,d154_hh113,head
d154,a3,d154_307,affluent_professional,47,6,1,0,0.6,35014,True,d154_hh113,partner
d154,a3,d154_357,working_class,27,2,0,0,0.65,12906,True,d154_hh114,head
d154,a3,d154_244,middle_class,25,2,0,0,0.7,59929,True,d154_hh115,head
d154,a3,d154_209,rural_worker,25,1,1,0,0.7,24074,True,d154_hh115,partner
d154,a3,d154_289,farmer_agricultural,57,2,1,0,0.75,17975,True,d154_hh116,head
d154,a3,d154_304,working_class,51,1,0,0,0.65,19385,True,d154_hh116,partner
d154,a3,d154_154,working_class,66,2,1,0,0.65,34669,True,d154_hh117,head
d154,a3,d154_375,retired,75,5,0,0,0.3,30607,True,d154_hh117,partner
d154,a3,d154_218,working_class,43,3,1,0,0.65,21133,True,d154_hh118,head
d154,a3,d154_88,farmer_agricultural,56,3,1,0,0.75,10337,True,d154_hh119,head
d154,a3,d154_243,working_class,61,2,0,0,0.65,32629,True,d154_hh119,partner
d154,a3,d154_332,retired,77,3,1,0,0.3,15902,True,d154_hh119,partner
d154,a3,d154_411,working_class,61,2,0,0,0.65,31162,True,d154_hh120,head
d154,a3,d154_7,working_class,53,3,1,0,0.65,24802,True,d154_hh120,partner
d154,a3,d154_40,retired,67,3,0,0,0.3,15990,True,d154_hh121,head
d154,a3,d154_245,middle_class,35,4,1,0,0.7,18895,True,d154_hh121,partner
d154,a3,d154_184,retired,63,2,1,0,0.3,23797,True,d154_hh122,head
d154,a3,d154_158,working_class,48,0,0,0,0.65,7526,True,d154_hh123,head
d154,a3,d154_376,farmer_agricultural,36,2,1,0,0.75,28932,True,d154_hh123,partner
d154,a3,d154_238,middle_class,39,5,0,0,0.7,45848,True,d154_hh124,head
d154,a3,d154_75,working_class,44,2,0,0,0.65,32334,True,d154_hh124,partner
d154,a3,d154_438,retired,60,0,0,0,0.3,19730,True,d154_hh125,head
d154,a3,d154_387,working_class,65,3,1,0,0.65,22132,True,d154_hh126,head
d154,a3,d154_91,retired,86,2,0,0,0.3,22892,True,d154_hh126,partner
d154,a3,d154_221,working_class,42,2,1,0,0.65,22551,True,d154_hh127,head
d154,a3,d154_276,rural_worker,27,0,0,0,0.7,22215,True,d154_hh128,head
d154,a3,d154_426,retired,63,4,1,0,0.3,657,True,d154_hh128,partner
d154,a3,d154_58,farmer_agricultural,32,1,1,0,0.75,41218,True,d154_hh129,head
d154,a3,d154_452,working_class,26,0,0,0,0.65,22489,True,d154_hh129,partner
d154,a3,d154_113,retired,73,2,1,0,0.3,24746,True,d154_hh130,head
d154,a3,d154_164,farmer_agricultural,68,2,1,0,0.75,37188,True,d154_hh130,partner
d154,a3,d154_451,farmer_agricultural,69,1,1,0,0.75,24128,True,d154_hh131,head
d154,a3,d154_188,rural_worker,51,1,1,0,0.7,36356,True,d154_hh131,partner
d154,a3,d154_225,rural_worker,45,1,0,0,0.7,17954,True,d154_hh132,head
d154,a3,d154_47,working_class,43,2,1,0,0.65,37816,True,d154_hh132,partner
d154,a3,d154_21,farmer_agricultural,55,1,1,0,0.75,49510,True,d154_hh133,head
d154,a3,d154_121,middle_class,50,1,1,0,0.7,33173,True,d154_hh133,partner
d154,a3,d154_448,working_class,43,3,0,0,0.65,14913,True,d154_hh134,head
d154,a3,d154_170,retired,71,2,1,0,0.3,26994,True,d154_hh135,head
d154,a3,d154_122,middle_class,30,2,0,0,0.7,54215,True,d154_hh136,head
d154,a3,d154_54,working_class,56,2,1,0,0.65,26590,True,d154_hh136,partner
d154,a3,d154_117,rural_worker,43,1,0,0,0.7,29248,True,d154_hh137,head
d154,a3,d154_119,rural_worker,50,2,1,0,0.7,26916,True,d154_hh137,partner
d154,a3,d154_183,rural_worker,66,1,1,0,0.7,8652,True,d154_hh138,head
d154,a3,d154_335,working_class,37,2,1,0,0.65,19683,True,d154_hh138,partner
d154,a3,d154_306,working_class,50,5,0,0,0.65,20777,True,d154_hh139,head
d154,a3,d154_248,affluent_professional,43,7,0,0,0.6,74543,True,d154_hh139,partner
d154,a3,d154_255,retired,75,4,0,0,0.3,52648,True,d154_hh140,head
d154,a3,d154_358,middle_class,57,5,0,0,0.7,54820,True,d154_hh141,head
d154,a3,d154_31,working_class,53,1,0,0,0.65,33998,True,d154_hh141,partner
d154,a3,d154_219,farmer_agricultural,38,3,0,0,0.75,13446,True,d154_hh142,head
d154,a3,d154_44,retired,68,2,1,0,0.3,22964,True,d154_hh142,partner
d154,a3,d154_412,working_class,42,3,0,0,0.65,33918,True,d154_hh143,head
d154,a3,d154_144,retired,64,3,1,0,0.3,26846,True,d154_hh144,head
d154,a3,d154_42,farmer_agricultural,73,0,0,0,0.75,13772,True,d154_hh145,head
d154,a3,d154_371,working_class,53,2,0,0,0.65,27409,True,d154_hh145,partner
d154,a3,d154_18,farmer_agricultural,53,1,1,0,0.75,39547,True,d154_hh146,head
d154,a3,d154_404,farmer_agricultural,48,2,1,0,0.75,15241,True,d154_hh146,partner
d154,a3,d154_234,middle_class,42,4,0,0,0.7,26182,True,d154_hh147,head
d154,a3,d154_185,middle_class,56,4,1,0,0.7,34099,True,d154_hh147,partner
d154,a3,d154_127,rural_worker,35,1,0,0,0.7,15621,True,d154_hh148,head
d154,a3,d154_472,farmer_agricultural,69,1,1,0,0.75,36075,True,d154_hh149,head
d154,a3,d154_14,middle_class,35,2,0,0,0.7,37545,True,d154_hh149,partner
d154,a3,d154_294,working_class,53,2,0,0,0.65,35047,True,d154_hh150,head
d154,a3,d154_379,working_class,52,0,1,0,0.65,31408,True,d154_hh150,partner
d154,a3,d154_99,farmer_agricultural,60,0,1,0,0.75,42463,True,d154_hh151,head
d154,a3,d154_268,retired,72,2,0,0,0.3,19337,True,d154_hh151,partner
d154,a3,d154_447,farmer_agricultural,72,1,1,0,0.75,6543,True,d154_hh151,partner
d154,a3,d154_296,affluent_professional,35,6,1,0,0.6,76903,True,d154_hh151,partner
d154,a3,d154_352,retired,76,1,1,0,0.3,31970,True,d154_hh152,head
d154,a3,d154_34,retired,73,3,0,0,0.3,27300,True,d154_hh152,partner
d154,a3,d154_433,rural_worker,40,1,0,0,0.7,20982,True,d154_hh153,head
d154,a3,d154_103,rural_worker,40,1,0,0,0.7,24048,True,d154_hh153,partner
d154,a3,d154_224,farmer_agricultural,47,1,0,0,0.75,58827,True,d154_hh154,head
d154,a3,d154_174,middle_class,52,2,0,0,0.7,35933,True,d154_hh154,partner
d154,a3,d154_420,working_class,49,2,0,0,0.65,34186,True,d154_hh155,head
d154,a3,d154_457,working_class,52,3,0,0,0.65,30498,True,d154_hh155,partner
d154,a3,d154_92,working_class,37,0,0,0,0.65,41590,True,d154_hh156,head
d154,a3,d154_430,farmer_agricultural,51,3,1,0,0.75,52252,True,d154_hh156,partner
d154,a3,d154_405,farmer_agricultural,32,2,0,0,0.75,68033,True,d154_hh157,head
d154,a3,d154_250,farmer_agricultural,41,1,1,0,0.75,32340,True,d154_hh157,partner
d154,a3,d154_320,retired,79,3,1,0,0.3,35199,True,d154_hh157,partner
d154,a3,d154_87,rural_worker,30,2,1,0,0.7,24301,True,d154_hh158,head
d154,a3,d154_292,working_class,39,2,0,0,0.65,29710,True,d154_hh159,head
d154,a3,d154_369,farmer_agricultural,43,0,1,0,0.75,26466,True,d154_hh160,head
d154,a3,d154_380,working_class,53,2,0,0,0.65,26729,True,d154_hh160,partner
d154,a3,d154_177,retired,84,1,1,0,0.3,31524,True,d154_hh161,head
d154,a3,d154_156,rural_worker,40,1,0,0,0.7,20247,True,d154_hh162,head
d154,a3,d154_453,farmer_agricultural,40,2,0,0,0.75,14035,True,d154_hh162,partner
d154,a3,d154_388,retired,79,4,0,0,0.3,21163,True,d154_hh163,head
d154,a3,d154_9,farmer_agricultural,65,1,0,0,0.75,37678,True,d154_hh164,head
d154,a3,d154_394,rural_worker,62,2,1,0,0.7,28426,True,d154_hh164,partner
d154,a3,d154_191,affluent_professional,25,5,0,0,0.6,61389,True,d154_hh165,head
d154,a3,d154_275,rural_worker,35,1,0,0,0.7,19668,True,d154_hh166,head
d154,a3,d154_29,rural_worker,53,3,1,0,0.7,15575,True,d154_hh166,partner
d154,a3,d154_364,middle_class,47,3,1,0,0.7,44786,True,d154_hh167,head
d154,a3,d154_265,farmer_agricultural,50,0,0,0,0.75,16526,True,d154_hh168,head
d154,a3,d154_456,farmer_agricultural,49,4,0,0,0.75,2054,True,d154_hh168,partner
d154,a3,d154_202,working_class,33,0,0,0,0.65,35269,True,d154_hh169,head
d154,a3,d154_120,farmer_agricultural,44,1,1,0,0.75,15413,True,d154_hh170,head
d154,a3,d154_442,middle_class,33,0,0,0,0.7,36172,True,d154_hh170,partner
d154,a3,d154_153,retired,78,2,1,0,0.3,20212,True,d154_hh170,partner
d154,a3,d154_143,rural_worker,66,1,1,0,0.7,10277,True,d154_hh170,partner
d154,a3,d154_138,retired,48,3,0,0,0.3,21041,True,d154_hh171,head
d154,a3,d154_82,rural_worker,53,1,0,0,0.7,24502,True,d154_hh171,partner
d154,a3,d154_297,middle_class,48,5,0,0,0.7,26605,True,d154_hh172,head
d154,a3,d154_70,retired,60,4,0,0,0.3,33374,True,d154_hh172,partner
d154,a3,d154_327,affluent_professional,51,6,0,0,0.6,78411,True,d154_hh173,head
d154,a3,d154_228,rural_worker,44,0,0,0,0.7,20384,True,d154_hh173,partner
d154,a3,d154_397,rural_worker,38,1,1,0,0.7,22258,True,d154_hh174,head
d154,a3,d154_435,rural_worker,43,0,0,0,0.7,31389,True,d154_hh175,head
d154,a3,d154_473,rural_worker,36,1,1,0,0.7,24691,True,d154_hh175,partner
d154,a3,d154_159,retired,80,1,0,0,0.3,10311,True,d154_hh176,head
d154,a3,d154_361,farmer_agricultural,55,1,1,0,0.75,9123,True,d154_hh177,head
d154,a3,d154_17,working_class,53,3,0,0,0.65,32293,True,d154_hh177,partner
d154,a3,d154_152,working_class,53,3,1,0,0.65,32264,True,d154_hh178,head
d154,a3,d154_259,working_class,49,4,1,0,0.65,46783,True,d154_hh178,partner
d154,a3,d154_139,retired,86,3,0,0,0.3,9021,True,d154_hh179,head
d154,a3,d154_94,rural_worker,51,0,1,0,0.7,14758,True,d154_hh179,partner
d154,a3,d154_469,middle_class,60,5,0,0,0.7,26773,True,d154_hh180,head
d154,a3,d154_254,working_class,41,0,1,0,0.65,22270,True,d154_hh180,partner
d154,a3,d154_195,affluent_professional,49,5,0,0,0.6,23581,True,d154_hh181,head
d154,a3,d154_299,retired,76,0,0,0,0.3,5001,True,d154_hh181,partner
d154,a3,d154_93,rural_worker,66,2,0,0,0.7,15325,True,d154_hh182,head
d154,a3,d154_23,rural_worker,39,2,1,0,0.7,16077,True,d154_hh182,partner
d154,a3,d154_342,retired,73,4,1,0,0.3,36567,True,d154_hh183,head
d154,a3,d154_257,farmer_agricultural,63,2,0,0,0.75,25040,True,d154_hh184,head
d154,a3,d154_100,middle_class,35,4,1,0,0.7,37769,True,d154_hh184,partner
d154,a3,d154_454,farmer_agricultural,40,2,0,0,0.75,5178,True,d154_hh185,head
d154,a3,d154_169,retired,73,4,0,0,0.3,51991,True,d154_hh185,partner
d154,a3,d154_204,farmer_agricultural,57,2,0,0,0.75,13444,True,d154_hh186,head
d154,a3,d154_3,middle_class,54,5,0,0,0.7,19308,True,d154_hh186,partner
d154,a3,d154_15,working_class,44,0,0,0,0.65,21732,True,d154_hh187,head
d154,a3,d154_220,retired,70,2,1,0,0.3,18893,True,d154_hh188,head
d154,a3,d154_346,retired,71,2,1,0,0.3,15745,True,d154_hh188,partner
d154,a3,d154_445,retired,70,4,1,0,0.3,10827,True,d154_hh189,head
d154,a3,d154_467,rural_worker,29,2,0,0,0.7,25175,True,d154_hh189,partner
d154,a3,d154_253,middle_class,28,4,0,0,0.7,58742,True,d154_hh190,head
d154,a3,d154_176,retired,67,1,1,0,0.3,36350,True,d154_hh190,partner
d154,a3,d154_5,farmer_agricultural,54,2,0,0,0.75,14423,True,d154_hh191,head
d154,a3,d154_212,farmer_agricultural,61,1,1,0,0.75,15823,True,d154_hh191,partner
d154,a3,d154_330,working_class,54,2,1,0,0.65,16219,True,d154_hh192,head
d154,a3,d154_63,middle_class,45,6,0,0,0.7,44824,True,d154_hh193,head
d154,a3,d154_363,retired,68,0,1,0,0.3,17739,True,d154_hh193,partner
d154,a3,d154_340,retired,72,5,0,0,0.3,21733,True,d154_hh194,head
d154,a3,d154_431,farmer_agricultural,86,2,1,0,0.75,24531,True,d154_hh195,head
d154,a3,d154_378,farmer_agricultural,33,1,1,0,0.75,19694,True,d154_hh195,partner
d154,a3,d154_114,retired,74,3,0,0,0.3,-9454,True,d154_hh196,head
d154,a3,d154_203,farmer_agricultural,63,1,1,0,0.75,501,True,d154_hh196,partner
d154,a3,d154_322,middle_class,43,4,0,0,0.7,32827,True,d154_hh197,head
d154,a3,d154_39,affluent_professional,42,6,0,0,0.6,65445,True,d154_hh197,partner
d154,a3,d154_65,retired,69,2,1,0,0.3,9871,True,d154_hh198,head
d154,a3,d154_334,middle_class,37,3,1,0,0.7,35147,True,d154_hh198,partner
d154,a3,d154_374,rural_worker,60,2,0,0,0.7,16217,True,d154_hh199,head
d154,a3,d154_62,rural_worker,37,2,0,0,0.7,15307,True,d154_hh199,partner
d154,a3,d154_230,rural_worker,30,1,0,0,0.7,31892,True,d154_hh200,head
d154,a3,d154_36,working_class,44,6,1,0,0.65,23095,True,d154_hh200,partner
d154,a3,d154_288,farmer_agricultural,37,1,0,0,0.75,39679,True,d154_hh201,head
d154,a3,d154_312,retired,78,1,0,0,0.3,10348,True,d154_hh201,partner
d154,a3,d154_321,farmer_agricultural,36,2,0,0,0.75,52202,True,d154_hh202,head
d154,a3,d154_226,affluent_professional,42,5,0,0,0.6,76881,True,d154_hh202,partner
d154,a3,d154_222,working_class,40,1,0,0,0.65,32800,True,d154_hh203,head
d154,a3,d154_43,middle_class,43,4,1,0,0.7,37100,True,d154_hh203,partner
d154,a3,d154_367,working_class,59,2,0,0,0.65,18501,True,d154_hh204,head
d154,a3,d154_35,retired,74,1,1,0,0.3,18068,True,d154_hh204,partner
d154,a3,d154_365,farmer_agricultural,62,0,1,0,0.75,25736,True,d154_hh205,head
d154,a3,d154_196,retired,74,4,0,0,0.3,30981,True,d154_hh205,partner
d154,a3,d154_22,farmer_agricultural,80,3,0,0,0.75,15961,True,d154_hh205,partner
d154,a3,d154_415,middle_class,43,3,1,0,0.7,62717,True,d154_hh206,head
d154,a3,d154_422,rural_worker,69,1,1,0,0.7,31906,True,d154_hh206,partner
d154,a3,d154_71,retired,64,4,0,0,0.3,26403,True,d154_hh206,partner
d154,a3,d154_81,affluent_professional,29,7,1,0,0.6,61704,True,d154_hh207,head
d154,a3,d154_69,rural_worker,41,0,1,0,0.7,16647,True,d154_hh207,partner
d154,a3,d154_6,affluent_professional,39,6,0,0,0.6,54279,True,d154_hh208,head
d154,a3,d154_291,farmer_agricultural,46,1,1,0,0.75,13594,True,d154_hh208,partner
d154,a3,d154_432,farmer_agricultural,57,3,1,0,0.75,25268,True,d154_hh209,head
d154,a3,d154_242,farmer_agricultural,64,1,1,0,0.75,40115,True,d154_hh209,partner
d154,a3,d154_409,farmer_agricultural,44,2,0,0,0.75,30353,True,d154_hh210,head
d154,a3,d154_149,retired,77,2,0,0,0.3,13131,True,d154_hh210,partner
d154,a3,d154_1,rural_worker,36,0,0,0,0.7,19282,True,d154_hh211,head
d154,a3,d154_396,farmer_agricultural,63,1,1,0,0.75,19218,True,d154_hh211,partner
d154,a3,d154_66,retired,64,1,1,0,0.3,20266,True,d154_hh212,head
d154,a3,d154_251,rural_worker,31,2,0,0,0.7,23272,True,d154_hh212,partner
d154,a3,d154_86,retired,81,3,1,0,0.3,15654,True,d154_hh213,head
d154,a3,d154_163,farmer_agricultural,57,1,0,0,0.75,53998,True,d154_hh214,head
d154,a3,d154_443,rural_worker,32,2,1,0,0.7,17208,True,d154_hh214,partner
d154,a3,d154_210,retired,74,0,0,0,0.3,18582,True,d154_hh214,partner
d154,a3,d154_141,retired,81,1,0,0,0.3,13341,True,d154_hh214,partner
d154,a3,d154_112,retired,77,0,1,0,0.3,26123,True,d154_hh214,partner
d154,a3,d154_132,farmer_agricultural,65,5,0,0,0.75,30348,True,d154_hh215,head
d154,a3,d154_211,farmer_agricultural,44,3,0,0,0.75,18576,True,d154_hh215,partner
d154,a3,d154_428,farmer_agricultural,38,2,0,0,0.75,12598,True,d154_hh216,head
d154,a3,d154_16,working_class,51,3,0,0,0.65,16230,True,d154_hh216,partner
d154,a3,d154_440,farmer_agricultural,44,3,0,0,0.75,27658,True,d154_hh216,partner
d154,a3,d154_126,working_class,38,4,0,0,0.65,20345,True,d154_hh216,partner
d154,a3,d154_414,middle_class,50,4,1,0,0.7,19790,True,d154_hh217,head
d154,a3,d154_56,retired,72,2,1,0,0.3,324,True,d154_hh217,partner
d154,a3,d154_207,farmer_agricultural,55,0,0,0,0.75,4545,True,d154_hh218,head
d154,a3,d154_317,farmer_agricultural,28,1,0,0,0.75,22377,True,d154_hh218,partner
d154,a3,d154_74,middle_class,55,0,1,0,0.7,54527,True,d154_hh219,head
d154,a3,d154_77,farmer_agricultural,39,2,1,0,0.75,28018,True,d154_hh220,head
d154,a3,d154_468,retired,68,2,0,0,0.3,8802,True,d154_hh220,partner
d154,a3,d154_26,rural_worker,58,0,1,0,0.7,26360,True,d154_hh221,head
d154,a3,d154_300,farmer_agricultural,42,3,0,0,0.75,58813,True,d154_hh221,partner
d154,a3,d154_308,farmer_agricultural,51,2,0,0,0.75,-851,True,d154_hh222,head
d154,a3,d154_267,farmer_agricultural,56,2,1,0,0.75,17732,True,d154_hh222,partner
d154,a3,d154_353,farmer_agricultural,56,2,0,0,0.75,35063,True,d154_hh223,head
d154,a3,d154_258,working_class,35,2,0,0,0.65,18353,True,d154_hh223,partner
d154,a3,d154_233,retired,70,3,0,0,0.3,17062,True,d154_hh224,head
d154,a3,d154_181,working_class,33,2,0,0,0.65,28123,True,d154_hh224,partner
d154,a3,d154_89,retired,79,2,0,0,0.3,10753,True,d154_hh225,head
d154,a3,d154_421,working_class,49,2,0,0,0.65,28045,True,d154_hh225,partner
d154,a3,d154_235,farmer_agricultural,59,2,0,0,0.75,22852,True,d154_hh226,head
d154,a3,d154_247,rural_worker,27,1,1,0,0.7,19688,True,d154_hh226,partner
d154,a3,d154_413,rural_worker,52,0,0,0,0.7,25727,True,d154_hh227,head
d154,a3,d154_118,farmer_agricultural,39,3,0,0,0.75,46995,True,d154_hh227,partner
d154,a3,d154_349,farmer_agricultural,49,1,0,0,0.75,22834,True,d154_hh228,head
d154,a3,d154_186,rural_worker,49,3,0,0,0.7,26793,True,d154_hh229,head
d154,a3,d154_193,working_class,48,3,1,0,0.65,13725,True,d154_hh229,partner
d154,a3,d154_338,retired,73,1,1,0,0.3,11277,True,d154_hh230,head
d154,a3,d154_323,working_class,57,1,1,0,0.65,29472,True,d154_hh230,partner
d154,a3,d154_305,farmer_agricultural,53,2,0,0,0.75,43672,True,d154_hh231,head
d154,a3,d154_436,middle_class,50,6,0,0,0.7,63360,True,d154_hh231,partner
d154,a3,d154_145,rural_worker,55,0,0,0,0.7,7603,True,d154_hh232,head
d154,a3,d154_458,working_class,62,0,0,0,0.65,32414,True,d154_hh232,partner
d154,a3,d154_336,retired,72,2,0,0,0.3,12384,True,d154_hh233,head
d154,a3,d154_449,middle_class,51,5,1,0,0.7,30995,True,d154_hh234,head
d154,a3,d154_83,working_class,37,5,0,0,0.65,38682,True,d154_hh234,partner
d154,a3,d154_213,rural_worker,45,0,1,0,0.7,24545,True,d154_hh235,head
d154,a3,d154_398,middle_class,51,7,1,0,0.7,38343,True,d154_hh235,partner
d154,a3,d154_27,farmer_agricultural,64,2,1,0,0.75,36434,True,d154_hh236,head
d154,a3,d154_274,farmer_agricultural,67,3,0,0,0.75,22990,True,d154_hh236,partner
d154,a3,d154_147,rural_worker,40,0,1,0,0.7,33359,True,d154_hh237,head
d154,a3,d154_180,rural_worker,47,0,1,0,0.7,12362,True,d154_hh237,partner
d154,a3,d154_366,farmer_agricultural,63,2,0,0,0.75,40949,True,d154_hh238,head
d154,a3,d154_133,middle_class,46,4,1,0,0.7,35639,True,d154_hh238,partner
d154,a3,d154_262,working_class,43,2,0,0,0.65,23446,True,d154_hh239,head
d154,a3,d154_80,rural_worker,56,1,0,0,0.7,14101,True,d154_hh239,partner
d154,a3,d154_237,rural_worker,50,1,0,0,0.7,23994,True,d154_hh240,head
d154,a3,d154_30,retired,77,3,1,0,0.3,7224,True,d154_hh241,head
d154,a3,d154_303,retired,65,2,1,0,0.3,21523,True,d154_hh242,head
d154,a3,d154_162,working_class,44,2,1,0,0.65,35186,True,d154_hh242,partner
d154,a3,d154_347,retired,73,2,0,0,0.3,19117,True,d154_hh243,head
d154,a3,d154_68,rural_worker,50,2,1,0,0.7,17968,True,d154_hh243,partner
d154,a3,d154_72,farmer_agricultural,50,2,0,0,0.75,19066,True,d154_hh244,head
d154,a3,d154_190,farmer_agricultural,42,1,0,0,0.75,13908,True,d154_hh244,partner
d154,a3,d154_263,working_class,52,2,0,0,0.65,35994,True,d154_hh245,head
d154,a3,d154_4,retired,66,4,1,0,0.3,26564,True,d154_hh245,partner
d154,a3,d154_360,working_class,47,3,1,0,0.65,31984,True,d154_hh246,head
d154,a3,d154_85,farmer_agricultural,44,0,1,0,0.75,-6934,True,d154_hh246,partner
d154,a3,d154_354,middle_class,51,4,1,0,0.7,58363,True,d154_hh247,head
d154,a3,d154_283,retired,67,5,0,0,0.3,7443,True,d154_hh247,partner
d154,a3,d154_393,middle_class,41,7,0,0,0.7,26587,True,d154_hh248,head
d154,a3,d154_464,rural_worker,49,3,1,0,0.7,17107,True,d154_hh248,partner
d154,a3,d154_277,affluent_professional,37,5,0,0,0.6,48106,True,d154_hh249,head
d154,a3,d154_402,working_class,36,1,1,0,0.65,27551,True,d154_hh249,partner
d154,a3,d154_111,farmer_agricultural,62,3,0,0,0.75,23759,True,d154_hh250,head
d154,a3,d154_339,retired,70,3,0,0,0.3,32794,True,d154_hh250,partner
d154,a3,d154_46,farmer_agricultural,44,3,1,0,0.75,22448,True,d154_hh251,head
d154,a3,d154_98,working_class,34,1,0,0,0.65,33587,True,d154_hh252,head
d154,a3,d154_314,farmer_agricultural,27,0,0,0,0.75,28121,True,d154_hh252,partner
d155,a3,d155_277,retired,81,0,0,0,0.3,17590,True,d155_hh0,head
d155,a3,d155_447,farmer_agricultural,51,0,0,0,0.75,35897,True,d155_hh0,partner
d155,a3,d155_308,rural_worker,37,1,1,0,0.7,17853,True,d155_hh1,head
d155,a3,d155_420,working_class,45,1,0,0,0.65,29412,True,d155_hh1,partner
d155,a3,d155_23,middle_class,40,4,1,0,0.7,52947,True,d155_hh2,head
d155,a3,d155_364,rural_worker,55,2,0,0,0.7,27344,True,d155_hh2,partner
d155,a3,d155_185,retired,78,2,0,0,0.3,11389,True,d155_hh3,head
d155,a3,d155_93,farmer_agricultural,43,1,1,0,0.75,29619,True,d155_hh4,head
d155,a3,d155_504,rural_worker,51,1,1,0,0.7,26222,True,d155_hh5,head
d155,a3,d155_419,farmer_agricultural,55,0,1,0,0.75,37094,True,d155_hh6,head
d155,a3,d155_472,farmer_agricultural,41,0,1,0,0.75,36340,True,d155_hh6,partner
d155,a3,d155_376,middle_class,45,4,1,0,0.7,38916,True,d155_hh7,head
d155,a3,d155_49,farmer_agricultural,51,2,1,0,0.75,42273,True,d155_hh7,partner
d155,a3,d155_311,affluent_professional,44,6,0,0,0.6,43768,True,d155_hh8,head
d155,a3,d155_197,retired,86,2,1,0,0.3,34260,True,d155_hh8,partner
d155,a3,d155_206,farmer_agricultural,49,1,1,0,0.75,18851,True,d155_hh9,head
d155,a3,d155_11,rural_worker,51,1,0,0,0.7,18452,True,d155_hh9,partner
d155,a3,d155_372,farmer_agricultural,47,3,1,0,0.75,-582,True,d155_hh10,head
d155,a3,d155_502,working_class,24,3,0,0,0.65,27567,True,d155_hh10,partner
d155,a3,d155_180,working_class,27,3,1,0,0.65,21655,True,d155_hh11,head
d155,a3,d155_382,retired,74,0,0,0,0.3,23626,True,d155_hh11,partner
d155,a3,d155_165,rural_worker,40,1,1,0,0.7,28312,True,d155_hh12,head
d155,a3,d155_297,rural_worker,51,2,1,0,0.7,24323,True,d155_hh12,partner
d155,a3,d155_154,farmer_agricultural,60,1,0,0,0.75,8508,True,d155_hh13,head
d155,a3,d155_337,retired,70,1,1,0,0.3,6888,True,d155_hh13,partner
d155,a3,d155_386,working_class,67,2,0,0,0.65,24434,True,d155_hh14,head
